"id_discente","ano_ingresso","campus","curso","modalidade","forma_ingresso"
2023000524,2023,Itajuba,ENGENHARIA QUÍMICA,PRESENCIAL,TRANSFERÊNCIA EXTERNA
2023000669,2023,Itajuba,MATEMÁTICA LICENCIATURA,PRESENCIAL,TRANSFERÊNCIA EXTERNA
2023000856,2023,Itajuba,ADMINISTRAÇÃO,PRESENCIAL,TRANSFERENCIA INTERNA
2023000874,2023,Itajuba,ADMINISTRAÇÃO,PRESENCIAL,TRANSFERENCIA INTERNA
2023000800,2023,Itajuba,ADMINISTRAÇÃO,PRESENCIAL,TRANSFERENCIA INTERNA
2023000883,2023,Itajuba,ADMINISTRAÇÃO,PRESENCIAL,TRANSFERENCIA INTERNA
2023000140,2023,Itajuba,ADMINISTRAÇÃO,PRESENCIAL,TRANSFERENCIA INTERNA
2023000865,2023,Itajuba,ADMINISTRAÇÃO,PRESENCIAL,TRANSFERENCIA INTERNA
2023000892,2023,Itajuba,Ciencias da Computacao,PRESENCIAL,TRANSFERENCIA INTERNA
2023000650,2023,Itajuba,Ciencias da Computacao,PRESENCIAL,TRANSFERENCIA INTERNA
2023000121,2023,Itajuba,Ciencias da Computacao,PRESENCIAL,TRANSFERENCIA INTERNA
2023000749,2023,Itajuba,Ciencias da Computacao,PRESENCIAL,TRANSFERENCIA INTERNA
2023000462,2023,Itajuba,ENGENHARIA CIVIL,PRESENCIAL,TRANSFERENCIA INTERNA
2023000506,2023,Itajuba,ENGENHARIA CIVIL,PRESENCIAL,TRANSFERENCIA INTERNA
2023000088,2023,Itajuba,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,TRANSFERENCIA INTERNA
2023000426,2023,Itajuba,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,TRANSFERENCIA INTERNA
2023000275,2023,Itajuba,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,TRANSFERENCIA INTERNA
2023000829,2023,Itajuba,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,TRANSFERENCIA INTERNA
2023000515,2023,Itajuba,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,TRANSFERENCIA INTERNA
2023000364,2023,Itajuba,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,TRANSFERENCIA INTERNA
2023000186,2023,Itajuba,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,TRANSFERENCIA INTERNA
2023000847,2023,Itajuba,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,TRANSFERENCIA INTERNA
2023000328,2023,Itajuba,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,TRANSFERENCIA INTERNA
2023000542,2023,Itajuba,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,TRANSFERENCIA INTERNA
2023000346,2023,Itajuba,ENGENHARIA ELÉTRICA,PRESENCIAL,TRANSFERENCIA INTERNA
2023000284,2023,Itajuba,ENGENHARIA ELÉTRICA,PRESENCIAL,TRANSFERENCIA INTERNA
2023000551,2023,Itajuba,ENGENHARIA ELÉTRICA,PRESENCIAL,TRANSFERENCIA INTERNA
2023000589,2023,Itajuba,ENGENHARIA ELÉTRICA,PRESENCIAL,TRANSFERENCIA INTERNA
2023000257,2023,Itajuba,ENGENHARIA ELÉTRICA,PRESENCIAL,TRANSFERENCIA INTERNA
2023000382,2023,Itajuba,ENGENHARIA ELÉTRICA,PRESENCIAL,TRANSFERENCIA INTERNA
2023000471,2023,Itajuba,ENGENHARIA ELÉTRICA,PRESENCIAL,TRANSFERENCIA INTERNA
2023000810,2023,Itajuba,ENGENHARIA ELÉTRICA,PRESENCIAL,TRANSFERENCIA INTERNA
2023000293,2023,Itajuba,ENGENHARIA HÍDRICA,PRESENCIAL,TRANSFERENCIA INTERNA
2023000050,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,TRANSFERENCIA INTERNA
2023000453,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,TRANSFERENCIA INTERNA
2023000408,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,TRANSFERENCIA INTERNA
2023000598,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,TRANSFERENCIA INTERNA
2023000570,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,TRANSFERENCIA INTERNA
2023000758,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,TRANSFERENCIA INTERNA
2023000533,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,TRANSFERENCIA INTERNA
2023000014,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,TRANSFERENCIA INTERNA
2023000168,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,TRANSFERENCIA INTERNA
2023000631,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,TRANSFERENCIA INTERNA
2023000266,2023,Itajuba,ENGENHARIA MECÂNICA AERONÁUTICA,PRESENCIAL,TRANSFERENCIA INTERNA
2023000640,2023,Itajuba,ENGENHARIA MECÂNICA AERONÁUTICA,PRESENCIAL,TRANSFERENCIA INTERNA
2023000613,2023,Itajuba,ENGENHARIA QUÍMICA,PRESENCIAL,TRANSFERENCIA INTERNA
2023000023,2023,Itajuba,MATEMÁTICA BACHARELADO,PRESENCIAL,TRANSFERENCIA INTERNA
2023000776,2023,Itajuba,QUÍMICA BACHARELADO,PRESENCIAL,TRANSFERENCIA INTERNA
2023000687,2023,Itajuba,QUÍMICA BACHARELADO,PRESENCIAL,TRANSFERENCIA INTERNA
2023000927,2023,Itajuba,QUÍMICA LICENCIATURA,PRESENCIAL,TRANSFERENCIA INTERNA
2023001002,2023,Itajuba,Ciencias da Computacao,PRESENCIAL,VAGAS OLÍMPICAS
2023000945,2023,Itajuba,Ciencias da Computacao,PRESENCIAL,VAGAS OLÍMPICAS
2023000972,2023,Itajuba,Ciencias da Computacao,PRESENCIAL,VAGAS OLÍMPICAS
2023009350,2023,Itajuba,ENGENHARIA AMBIENTAL,PRESENCIAL,VAGAS OLÍMPICAS
2023000990,2023,Itajuba,ENGENHARIA CIVIL,PRESENCIAL,VAGAS OLÍMPICAS
2023000981,2023,Itajuba,ENGENHARIA CIVIL,PRESENCIAL,VAGAS OLÍMPICAS
2023001764,2023,Itajuba,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,VAGAS OLÍMPICAS
2023000954,2023,Itajuba,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,VAGAS OLÍMPICAS
2023000963,2023,Itajuba,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,VAGAS OLÍMPICAS
2023011840,2023,ITABIRA,ENGENHARIA AMBIENTAL,PRESENCIAL,SISU
2023011420,2023,ITABIRA,ENGENHARIA ELÉTRICA,PRESENCIAL,SISU
2023001281,2023,ITABIRA,ENGENHARIA DA MOBILIDADE,PRESENCIAL,SISU
2023002500,2023,ITABIRA,ENGENHARIA DE SAÚDE E SEGURANÇA,PRESENCIAL,SISU
2023007051,2023,ITABIRA,ENGENHARIA DE SAÚDE E SEGURANÇA,PRESENCIAL,SISU
2023003787,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,SISU
2023002959,2023,ITABIRA,ENGENHARIA AMBIENTAL,PRESENCIAL,SISU
2023002592,2023,ITABIRA,ENGENHARIA DA MOBILIDADE,PRESENCIAL,SISU
2023010119,2023,ITABIRA,ENGENHARIA DE SAÚDE E SEGURANÇA,PRESENCIAL,SISU
2023007392,2023,ITABIRA,ENGENHARIA AMBIENTAL,PRESENCIAL,SISU
2023007552,2023,ITABIRA,ENGENHARIA DE SAÚDE E SEGURANÇA,PRESENCIAL,SISU
2023000060,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,TRANSFERENCIA INTERNA
2023004327,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023005208,2023,ITABIRA,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,SISU
2023011850,2023,ITABIRA,ENGENHARIA AMBIENTAL,PRESENCIAL,SISU
2023001441,2023,ITABIRA,ENGENHARIA ELÉTRICA,PRESENCIAL,SISU
2023003849,2023,ITABIRA,ENGENHARIA DA MOBILIDADE,PRESENCIAL,SISU
2023006528,2023,ITABIRA,ENGENHARIA DE MATERIAIS,PRESENCIAL,SISU
2023004283,2023,ITABIRA,ENGENHARIA DE MATERIAIS,PRESENCIAL,SISU
2023000444,2023,ITABIRA,ENGENHARIA ELÉTRICA,PRESENCIAL,PORTADOR DE DIPLOMA
2023012632,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023005146,2023,ITABIRA,ENGENHARIA DA MOBILIDADE,PRESENCIAL,SISU
2023010413,2023,ITABIRA,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023006410,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,SISU
2023000391,2023,ITABIRA,ENGENHARIA ELÉTRICA,PRESENCIAL,TRANSFERENCIA EXTERNA
2023012454,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023011170,2023,ITABIRA,ENGENHARIA DA MOBILIDADE,PRESENCIAL,SISU
2023002618,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023013390,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023003221,2023,ITABIRA,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023005727,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,SISU
2023012614,2023,ITABIRA,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,SISU
2023010997,2023,ITABIRA,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023009889,2023,ITABIRA,ENGENHARIA AMBIENTAL,PRESENCIAL,SISU
2023007445,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,SISU
2023006036,2023,ITABIRA,ENGENHARIA AMBIENTAL,PRESENCIAL,SISU
2023003491,2023,ITABIRA,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023005576,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023006582,2023,ITABIRA,ENGENHARIA ELÉTRICA,PRESENCIAL,SISU
2023000177,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,PORTADOR DE DIPLOMA
2023002224,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023010333,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,SISU
2023004158,2023,ITABIRA,ENGENHARIA DA MOBILIDADE,PRESENCIAL,SISU
2023004229,2023,ITABIRA,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,SISU
2023006751,2023,ITABIRA,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023006608,2023,ITABIRA,ENGENHARIA ELÉTRICA,PRESENCIAL,SISU
2023004828,2023,ITABIRA,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023007703,2023,ITABIRA,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023005217,2023,ITABIRA,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,SISU
2023001989,2023,ITABIRA,ENGENHARIA AMBIENTAL,PRESENCIAL,SISU
2023004686,2023,ITABIRA,ENGENHARIA ELÉTRICA,PRESENCIAL,SISU
2023009904,2023,ITABIRA,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,SISU
2023011036,2023,ITABIRA,ENGENHARIA AMBIENTAL,PRESENCIAL,SISU
2023012507,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023003867,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,SISU
2023010048,2023,ITABIRA,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,SISU
2023010039,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023007436,2023,ITABIRA,ENGENHARIA DE MATERIAIS,PRESENCIAL,SISU
2023012884,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023007104,2023,ITABIRA,ENGENHARIA DA MOBILIDADE,PRESENCIAL,SISU
2023013110,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023004837,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023002396,2023,ITABIRA,ENGENHARIA DA MOBILIDADE,PRESENCIAL,SISU
2023006170,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023006789,2023,ITABIRA,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023009978,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023012140,2023,ITABIRA,ENGENHARIA DE SAÚDE E SEGURANÇA,PRESENCIAL,SISU
2023006205,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023008390,2023,ITABIRA,ENGENHARIA ELÉTRICA,PRESENCIAL,SISU
2023000480,2023,ITABIRA,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,TRANSFERENCIA INTERNA
2023002153,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023001728,2023,ITABIRA,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023001862,2023,ITABIRA,ENGENHARIA DE SAÚDE E SEGURANÇA,PRESENCIAL,SISU
2023001773,2023,ITABIRA,ENGENHARIA AMBIENTAL,PRESENCIAL,SISU
2023003830,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,SISU
2023009468,2023,ITABIRA,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,SISU
2023006626,2023,ITABIRA,ENGENHARIA ELÉTRICA,PRESENCIAL,SISU
2023005048,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023008658,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,SISU
2023002743,2023,ITABIRA,ENGENHARIA DE MATERIAIS,PRESENCIAL,SISU
2023010137,2023,ITABIRA,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,SISU
2023002627,2023,ITABIRA,ENGENHARIA DE MATERIAIS,PRESENCIAL,SISU
2023005852,2023,ITABIRA,ENGENHARIA ELÉTRICA,PRESENCIAL,SISU
2023011887,2023,ITABIRA,ENGENHARIA AMBIENTAL,PRESENCIAL,SISU
2023003615,2023,ITABIRA,ENGENHARIA AMBIENTAL,PRESENCIAL,SISU
2023005914,2023,ITABIRA,ENGENHARIA ELÉTRICA,PRESENCIAL,SISU
2023002162,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023006199,2023,ITABIRA,ENGENHARIA DA MOBILIDADE,PRESENCIAL,SISU
2023006840,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,SISU
2023004873,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023001791,2023,ITABIRA,ENGENHARIA AMBIENTAL,PRESENCIAL,SISU
2023008326,2023,ITABIRA,ENGENHARIA DE MATERIAIS,PRESENCIAL,SISU
2023007570,2023,ITABIRA,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023009056,2023,ITABIRA,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023013175,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023005932,2023,ITABIRA,ENGENHARIA ELÉTRICA,PRESENCIAL,SISU
2023012599,2023,ITABIRA,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023011715,2023,ITABIRA,ENGENHARIA DE SAÚDE E SEGURANÇA,PRESENCIAL,SISU
2023007418,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,SISU
2023004210,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,SISU
2023009870,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023006232,2023,ITABIRA,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,SISU
2023012249,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023007472,2023,ITABIRA,ENGENHARIA DE MATERIAIS,PRESENCIAL,SISU
2023009486,2023,ITABIRA,ENGENHARIA DE SAÚDE E SEGURANÇA,PRESENCIAL,SISU
2023002609,2023,ITABIRA,ENGENHARIA DE SAÚDE E SEGURANÇA,PRESENCIAL,SISU
2023011671,2023,ITABIRA,ENGENHARIA DE SAÚDE E SEGURANÇA,PRESENCIAL,SISU
2023010520,2023,ITABIRA,ENGENHARIA ELÉTRICA,PRESENCIAL,SISU
2023003277,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023004363,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,SISU
2023004541,2023,ITABIRA,ENGENHARIA DE MATERIAIS,PRESENCIAL,SISU
2023001334,2023,ITABIRA,ENGENHARIA ELÉTRICA,PRESENCIAL,SISU
2023008219,2023,ITABIRA,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,SISU
2023002313,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023004917,2023,ITABIRA,ENGENHARIA DE MATERIAIS,PRESENCIAL,SISU
2023010478,2023,ITABIRA,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023003295,2023,ITABIRA,ENGENHARIA ELÉTRICA,PRESENCIAL,SISU
2023001100,2023,ITABIRA,ENGENHARIA AMBIENTAL,PRESENCIAL,SISU
2023006644,2023,ITABIRA,ENGENHARIA ELÉTRICA,PRESENCIAL,SISU
2023003562,2023,ITABIRA,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023010576,2023,ITABIRA,ENGENHARIA ELÉTRICA,PRESENCIAL,SISU
2023004390,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,SISU
2023004612,2023,ITABIRA,ENGENHARIA ELÉTRICA,PRESENCIAL,SISU
2023002046,2023,ITABIRA,ENGENHARIA AMBIENTAL,PRESENCIAL,SISU
2023007490,2023,ITABIRA,ENGENHARIA DE MATERIAIS,PRESENCIAL,SISU
2023003624,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023011519,2023,ITABIRA,ENGENHARIA ELÉTRICA,PRESENCIAL,SISU
2023008200,2023,ITABIRA,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023004944,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023004256,2023,ITABIRA,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023001675,2023,ITABIRA,ENGENHARIA DA MOBILIDADE,PRESENCIAL,SISU
2023006680,2023,ITABIRA,ENGENHARIA ELÉTRICA,PRESENCIAL,SISU
2023006072,2023,ITABIRA,ENGENHARIA AMBIENTAL,PRESENCIAL,SISU
2023011223,2023,ITABIRA,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,SISU
2023003974,2023,ITABIRA,ENGENHARIA DA MOBILIDADE,PRESENCIAL,SISU
2023006063,2023,ITABIRA,ENGENHARIA AMBIENTAL,PRESENCIAL,SISU
2023003473,2023,ITABIRA,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,SISU
2023004247,2023,ITABIRA,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023006706,2023,ITABIRA,ENGENHARIA ELÉTRICA,PRESENCIAL,SISU
2023006869,2023,ITABIRA,ENGENHARIA DE SAÚDE E SEGURANÇA,PRESENCIAL,SISU
2023010496,2023,ITABIRA,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023001030,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,SISU
2023006107,2023,ITABIRA,ENGENHARIA AMBIENTAL,PRESENCIAL,SISU
2023010683,2023,ITABIRA,ENGENHARIA ELÉTRICA,PRESENCIAL,SISU
2023004200,2023,ITABIRA,ENGENHARIA DA MOBILIDADE,PRESENCIAL,SISU
2023000936,2023,ITABIRA,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023007516,2023,ITABIRA,ENGENHARIA DE MATERIAIS,PRESENCIAL,SISU
2023006902,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,SISU
2023007580,2023,ITABIRA,ENGENHARIA ELÉTRICA,PRESENCIAL,SISU
2023011608,2023,ITABIRA,ENGENHARIA DE SAÚDE E SEGURANÇA,PRESENCIAL,SISU
2023000201,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,TRANSFERENCIA INTERNA
2023006911,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,SISU
2023009539,2023,ITABIRA,ENGENHARIA AMBIENTAL,PRESENCIAL,SISU
2023002770,2023,ITABIRA,ENGENHARIA ELÉTRICA,PRESENCIAL,SISU
2023005226,2023,ITABIRA,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,SISU
2023007525,2023,ITABIRA,ENGENHARIA DE MATERIAIS,PRESENCIAL,SISU
2023000032,2023,ITABIRA,ENGENHARIA DA MOBILIDADE,PRESENCIAL,TRANSFERENCIA EXTERNA
2023011401,2023,ITABIRA,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023010647,2023,ITABIRA,ENGENHARIA DE SAÚDE E SEGURANÇA,PRESENCIAL,SISU
2023000711,2023,ITABIRA,ENGENHARIA MECÂNICA,PRESENCIAL,TRANSFERENCIA EXTERNA
2023004238,2023,ITABIRA,ENGENHARIA ELÉTRICA,PRESENCIAL,SISU
2023000097,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,TRANSFERENCIA INTERNA
2023011359,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,SISU
2023011742,2023,ITABIRA,ENGENHARIA AMBIENTAL,PRESENCIAL,SISU
2023003983,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,SISU
2023009136,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023010905,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,SISU
2023011288,2023,ITABIRA,ENGENHARIA AMBIENTAL,PRESENCIAL,SISU
2023004102,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,SISU
2023010280,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,SISU
2023007534,2023,ITABIRA,ENGENHARIA DE MATERIAIS,PRESENCIAL,SISU
2023003642,2023,ITABIRA,ENGENHARIA AMBIENTAL,PRESENCIAL,SISU
2023009261,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023003553,2023,ITABIRA,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023009619,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,SISU
2023003446,2023,ITABIRA,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,SISU
2023007599,2023,ITABIRA,ENGENHARIA ELÉTRICA,PRESENCIAL,SISU
2023009996,2023,ITABIRA,ENGENHARIA DE MATERIAIS,PRESENCIAL,SISU
2023001460,2023,ITABIRA,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023003428,2023,ITABIRA,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,SISU
2023012276,2023,ITABIRA,ENGENHARIA ELÉTRICA,PRESENCIAL,SISU
2023009833,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023002707,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023001380,2023,ITABIRA,ENGENHARIA AMBIENTAL,PRESENCIAL,SISU
2023008175,2023,ITABIRA,ENGENHARIA DA MOBILIDADE,PRESENCIAL,SISU
2023009243,2023,ITABIRA,ENGENHARIA DE SAÚDE E SEGURANÇA,PRESENCIAL,SISU
2023002995,2023,ITABIRA,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,SISU
2023009047,2023,ITABIRA,ENGENHARIA AMBIENTAL,PRESENCIAL,SISU
2023009790,2023,ITABIRA,ENGENHARIA DA MOBILIDADE,PRESENCIAL,SISU
2023005235,2023,ITABIRA,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,SISU
2023009655,2023,ITABIRA,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,SISU
2023007543,2023,ITABIRA,ENGENHARIA DE MATERIAIS,PRESENCIAL,SISU
2023003508,2023,ITABIRA,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,SISU
2023002565,2023,ITABIRA,ENGENHARIA DE SAÚDE E SEGURANÇA,PRESENCIAL,SISU
2023003393,2023,ITABIRA,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,SISU
2023008380,2023,ITABIRA,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023006330,2023,ITABIRA,ENGENHARIA DE PRODUÇÃO,PRESENCIAL,SISU
2023012820,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023011770,2023,ITABIRA,ENGENHARIA DE SAÚDE E SEGURANÇA,PRESENCIAL,SISU
2023011798,2023,ITABIRA,ENGENHARIA DE SAÚDE E SEGURANÇA,PRESENCIAL,SISU
2023004274,2023,ITABIRA,ENGENHARIA DE SAÚDE E SEGURANÇA,PRESENCIAL,SISU
2023009593,2023,ITABIRA,ENGENHARIA DE MATERIAIS,PRESENCIAL,SISU
2023003301,2023,ITABIRA,ENGENHARIA AMBIENTAL,PRESENCIAL,SISU
2023003286,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,SISU
2023010217,2023,ITABIRA,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023004588,2023,ITABIRA,ENGENHARIA DE SAÚDE E SEGURANÇA,PRESENCIAL,SISU
2023006715,2023,ITABIRA,ENGENHARIA ELÉTRICA,PRESENCIAL,SISU
2023006090,2023,ITABIRA,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023013362,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023010244,2023,ITABIRA,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023007300,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,SISU
2023003375,2023,ITABIRA,ENGENHARIA DE MATERIAIS,PRESENCIAL,SISU
2023009628,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,SISU
2023003339,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023013120,2023,ITABIRA,ENGENHARIA DE COMPUTAÇÃO,PRESENCIAL,SISU
2023004185,2023,ITABIRA,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,SISU
